,lat,lon,alt
1418,50.80678595401618,12.93514253928548,0.07195841766294912
1419,50.81940104234537,12.943412513378044,0.11873631360827441
1420,50.80679501370715,12.935114082324555,0.07167258544079494
1421,50.81812958182521,12.917544483715691,0.05835748713735257
1422,50.81802762353742,12.943397711870519,0.10634033108431498
1423,50.81905613807732,12.918234190008018,0.06094072053919856
1424,50.806782178188904,12.935037283654324,0.07143579752416683
1425,50.807079284872145,12.93726570811413,0.08132597279836498
1426,50.806927731357554,12.936147015200687,0.07589069458558259
1427,50.80694120419935,12.936252273241257,0.07636972741371172
1428,50.818638445970535,12.917896695888182,0.05973335106066412
1429,50.81877595764905,12.918002863811205,0.06012220505588109
1430,50.807038133900306,12.936975688427534,0.07984482437304474
1431,50.806960264255835,12.936399064257335,0.07704897080116939
1432,50.80628411821838,12.935404521806717,0.0808320827852138
1433,50.8184391387691,12.917758630140934,0.059123993467722326
1434,50.819186004892536,12.918340947152442,0.06138942836052985
1435,50.81786066185309,12.917346908772286,0.05796745885227847
1436,50.821393508871964,12.935574136770349,0.07323508307364011
1437,,,
1438,,,
1439,,,
1440,50.81879925363786,12.918021336599546,0.060188794919745575
1441,50.80655170898068,12.935019424252697,0.07467891128871511
1442,50.8213130610741,12.936037025927565,0.07489889856597369
1443,50.81687745233702,12.944623856739787,0.11413996305635513
1444,50.81858614712535,12.917857632850222,0.05958698815413986
1445,50.81910298908395,12.918272471088065,0.061099568538640125
1446,50.80672537581755,12.934877003463024,0.0713881192384542
1447,,,
1448,,,
1449,50.82026839601788,12.918798972659342,0.06977720163462907
1450,50.80678826003873,12.93501463546888,0.07122613533770683
1451,,,
1452,,,
1453,50.819923121965914,12.91757913428552,0.0751207544340855
1454,50.82055305853235,12.939587263646466,0.09181126487868234
1455,,,
1456,50.820994429780754,12.937691790320622,0.08189662043191513
1457,,,
1458,50.80723090850429,12.931404337783857,0.050609351462429494
1459,50.817443146948825,12.917061110984553,0.057521306960817836
1460,,,
1461,50.81967195677114,12.942509342413002,0.11110942133548121
1462,50.81969044542948,12.942774291284087,0.11431424463050778
1463,50.815760268102366,12.945454468084892,0.12036773031185558
1464,50.807006048130845,12.936742529390514,0.07869006119317741
1465,50.819165228850956,12.918323690406718,0.06131619136626621
1466,50.81796506572087,12.91742156187053,0.0581155410324489
1467,50.81832977118631,12.917680667221944,0.05884641147617867
1468,50.80678711406896,12.934995923853577,0.07114122195860607
1469,50.82184075195885,12.932821468085026,0.06657234867575998
1470,50.80686262214515,12.935663336730965,0.07384983706891626
1471,50.80712007244778,12.937543571313318,0.08279090986638468
1472,50.80688120132592,12.935742156894177,0.07405721373312332
1473,50.807036008339104,12.936960407615565,0.0797681003838669
1474,50.819378989021956,12.918504921151058,0.06209353791400981
1475,50.80710726372318,12.93745720671628,0.08233059879506033
1476,50.81816124335173,12.943227256726825,0.10534574959706644
1477,50.81816232727528,12.943225592428549,0.10533459310730395
1478,50.81861241128065,12.91788747481172,0.05957893396142149
1479,50.81925998669558,12.943670784366542,0.12042308286908066
1480,50.81867904586588,12.917927531542706,0.0598474380895697
1481,,,
1482,,,
1483,,,
1484,50.81884776565988,12.918073348570312,0.0602266785720095
1485,,,
1486,50.806982180933176,12.936565113139906,0.07783342222686378
1487,50.80700252100167,12.936716596983716,0.07856378713850401
1488,50.80678712146815,12.935122374250835,0.07183065931996352
1489,50.81877467329501,12.918001852657753,0.060118515186154076
1490,50.81973308754247,12.918576544536242,0.0652941123674252
1491,50.80678658936828,12.935045185224958,0.0714158518794481
1492,50.806883345191956,12.935758275090578,0.07412359125576524
1493,50.806788542497145,12.935069163814783,0.07151872394760261
1494,50.80678572562438,12.935043817278679,0.07142072622125283
1495,50.821500846025295,12.93493114025155,0.07115787946717958
1496,50.81914367455207,12.943932475673972,0.12248273584904439
1497,50.80669808096344,12.934364172901063,0.0691596412154708
1498,,,
1499,,,
1500,50.82047297989916,12.93989324369827,0.09360017779120479
1501,50.81973295561899,12.9186933542465,0.06443857811015989
1502,50.80700815961515,12.936758185422496,0.07876680949009174
1503,50.82110711735717,12.937138378181524,0.07938049282961784
1504,50.81826410399672,12.91763507665629,0.05868329962453364
1505,50.820009379182046,12.9189131910349,0.0659404745692442
1506,50.80628654266051,12.936062715289495,0.08472944161766337
1507,,,
1508,,,
1509,50.8182804118181,12.917639470504538,0.058778874787942234
1510,50.80692393014096,12.936117094896748,0.07575576307526359
1511,,,
1512,50.82212119254465,12.930802249629908,0.06493454409403354
1513,50.807138364036696,12.937664969129399,0.08344438595930949
1514,50.80695946726098,12.936392981347282,0.07702057606559473
1515,50.80690768897972,12.935999295978347,0.07524944914838981
1516,50.82162951987228,12.928173789853536,0.05459216355374681
1517,50.82184704457503,12.93278264435268,0.06652303558631827
1518,50.82050185948216,12.93978404997228,0.09295573613350804
1519,50.821604483815136,12.934290960969115,0.0693843250807101
1520,50.80668308625231,12.93489102849662,0.07207250825053294
1521,50.81980721385061,12.918894955122877,0.06380242402703246
1522,50.81799236356393,12.917441186381344,0.05815759580644591
1523,50.80687704627744,12.935772743626078,0.07429911297262833
1524,50.817443372719815,12.917061239124356,0.057521664347877775
1525,,,
1526,,,
1527,,,
1528,,,
1529,,,
1530,,,
1531,50.81725235933257,12.94426874928561,0.11174815189157698
1532,50.81732682302009,12.91698594702493,0.05743024831231466
1533,,,
1534,,,
1535,50.820764611870935,12.938726970480651,0.08706289379686949
1536,50.81974286062295,12.918771028046812,0.06398432760411361
1537,50.807081683208175,12.937354942464573,0.08193588798689398
1538,50.820162082222794,12.918853888526014,0.06812801931914444
1539,50.81803875736712,12.917474689208108,0.05823184174307202
1540,50.81973417374539,12.918709712674369,0.06433306346893439
1541,50.81775060368797,12.917269394969486,0.057829059921307685
1542,,,
1543,50.818133181265814,12.917546859316408,0.05836605987779879
1544,50.821579340571965,12.934447385933282,0.0697889625494865
1545,50.81779056477395,12.91729746835991,0.05787664604849813
1546,50.818412741202565,12.917739577691746,0.05905631665611513
1547,50.819792375594275,12.942159157798972,0.10852994840816839
1548,50.818311569556165,12.917667939510492,0.05880093204320965
1549,,,
1550,,,
1551,50.81755697619412,12.94394937757587,0.10969633314330086
1552,50.81984376746088,12.94200539823923,0.10741992307475683
1553,50.81778160321439,12.917291052554896,0.05786665547346401
1554,50.81772050075348,12.917248425105502,0.0577941728620884
1555,,,
1556,50.81914646743995,12.943927902457904,0.12245346081608832
1557,50.818845412418106,12.918058341112031,0.06032150802548071
1558,50.81667420081612,12.944799446261785,0.11537119164889906
1559,50.818712388716236,12.917964872244465,0.059849896688088274
1560,50.8180143842967,12.91745708462618,0.05819223856548107
1561,50.81982219456272,12.91801223802859,0.07054644621506441
1562,50.80674256554399,12.935500749558507,0.07460546204356588
1563,50.819325045499646,12.918458384248844,0.06189256879427445
1564,50.81823683074552,12.91761640725289,0.058616339030935105
1565,50.80681329271468,12.93527422970055,0.07230264636600331
1566,50.80677327633661,12.934920763067838,0.07093475591328802
1567,50.80675117520249,12.934886066565692,0.07106596539557372
1568,50.81884907760729,12.918074420884446,0.06023038590339597
1569,50.807102515458084,12.937425121435513,0.08216100623069945
1570,50.818139603136274,12.917551104264534,0.05838137382107569
1571,50.822412555721016,12.928967756971698,0.06691265678859347
1572,50.82055270891732,12.939588632910414,0.09181918924273051
1573,50.80677998150347,12.935216133722099,0.07245181887361742
1574,50.8068164870529,12.935300180372039,0.07240338007420963
1575,50.80631571638907,12.935355520405924,0.08007219580910947
1576,50.81758060265313,12.94392345823165,0.10953386154973953
1577,,,
1578,,,
1579,50.82096578342756,12.937827369871766,0.08253930986271055
1580,50.80698721181394,12.936602743127125,0.07801341345444537
1581,,,
1582,,,
1583,50.80697717338223,12.936527460262058,0.07765410603619992
1584,50.818958859028534,12.91815160103101,0.0606520086362278
1585,50.81891300823114,12.918113515630012,0.060517644758129145
1586,50.806664997728504,12.934157362069984,0.06863875288433251
1587,50.82141049224194,12.935474181260483,0.07289382062081036
1588,50.80694254376726,12.936262636592645,0.07641719297606923
1589,50.815651391218125,12.945522718902057,0.1209604101630222
1590,50.81921306463116,12.918363518004698,0.0614857065306689
1591,50.80676754113298,12.935326617324563,0.07325023175188343
1592,50.818898779962765,12.918101805193844,0.0604761735939987
1593,50.82106194457951,12.937364057803318,0.08038535082041796
1594,50.806979595824835,12.936545627805454,0.07774039599001435
1595,50.81806081321478,12.943355930499647,0.10609458057345814
1596,50.81979388042835,12.918882351908536,0.06374532875529913
1597,50.82239731597807,12.929282205944109,0.06693197223767863
1598,50.817934074375756,12.943513304638063,0.10702569682152353
1599,50.80682811462647,12.935393727789496,0.07276942318691308
1600,50.818377640909894,12.917714476311266,0.05896699618128713
1601,50.806921580437475,12.93609952860967,0.07567853304854628
1602,50.80686654158864,12.935693249528539,0.07397205046944864
1603,50.8066822172106,12.934264598022915,0.06890348795302796
1604,50.816990468117076,12.944521133499874,0.11343525423465359
1605,50.807044129973235,12.937018424547453,0.08005969905555664
1606,50.80705253742061,12.937078176081776,0.08036229249104694
1607,50.819731925280266,12.91860385480932,0.06508083252383648
1608,,,
1609,,,
1610,50.80693131182306,12.936175064071342,0.07601760543881877
1611,,,
1612,,,
1613,50.821275676724646,12.93624598238891,0.07569381563922198
1614,50.80697069637766,12.936478427851364,0.0774217094711963
1615,,,
1616,,,
1617,50.80701394692145,12.936800606623605,0.07897485231870181
1618,50.8191448952238,12.91830689735853,0.06124482230393008
1619,50.82064575766615,12.939220052471732,0.08973379471690468
1620,50.81890827577325,12.918109615385106,0.060503836118443094
1621,50.81794867006713,12.91742844501662,0.05793696227373484
1622,50.82122378248528,12.936529322348594,0.07681368350608563
1623,50.80714424708859,12.937703696666448,0.08365475171019972
1624,50.81846955311869,12.917780768820228,0.05920250352916494
1625,,,
1626,,,
1627,50.81747712671867,12.917083448030446,0.05755045173463625
1628,50.817143093840016,12.916899869725908,0.057065783492060144
1629,,,
1630,,,
1631,50.81911372654772,12.918281273987425,0.061136510448833496
1632,50.81775709564819,12.917273985010029,0.057836293737193276
1633,50.81806500823498,12.91750231205583,0.0582050651265083
1634,50.806800472321406,12.935168907911635,0.07189733825756767
1635,50.81863692777465,12.917895551153187,0.05972909538864047
1636,50.816622117585624,12.9166095985583,0.056829736966318184
1637,50.82147173187768,12.935108046721789,0.07170105504078728
1638,50.81662475522984,12.944840425615466,0.11566379919549762
1639,50.818815773303726,12.95831676689849,0.3774013593784964
1640,50.81876876805065,12.9179971898924,0.060101708881503194
1641,50.81749842261354,12.917097560599679,0.05756909208855011
1642,50.818302540050766,12.917661651467212,0.05877844725775512
1643,,,
1644,50.80658641236517,12.934978454625746,0.07394788425471528
1645,,,
1646,,,
1647,50.821800363003156,12.933070885990658,0.06691947647446321
1648,50.81992953207201,12.918927655058257,0.06493284325347567
1649,,,
1650,,,
1651,50.81802240858177,12.91747495113257,0.058105922488178044
1652,,,
1653,50.80679675291384,12.935128348890373,0.07172630015404662
1654,,,
1655,50.821503639542456,12.93491408831823,0.07110671245829835
1656,50.80709587265375,12.937379648350312,0.0819209116608801
1657,50.81944939920657,12.943309475996417,0.11800682577309012
1658,50.816415428362525,12.916506469471088,0.05679231841321442
1659,50.806821605997264,12.93534153729306,0.07256464085562071
1660,50.81770535630402,12.917238028814436,0.05777612780461117
1661,50.81809933744073,12.917515734481501,0.05835850151626281
1662,50.806687737199105,12.934299061484838,0.06899079198628101
1663,50.80676667645966,12.93533329023436,0.07330038765104922
1664,50.80628532059176,12.937210599130825,0.0924152007278199
1665,50.82085787251577,12.938320859738745,0.08496511020627641
1666,50.80680729327629,12.935225177389798,0.07211317222989928
1667,50.81783751402519,12.917330556489658,0.05793641929741689
1668,50.807058528372906,12.937120469305667,0.08057768500407743
1669,50.807147012959206,12.937721862934701,0.0837537703619619
1670,50.81817305088182,12.917573350055171,0.05846154567113453
1671,50.818114981007085,12.943287037892633,0.10569268508910784
1672,50.8068535740982,12.93559374767437,0.07356733495810736
1673,,,
1674,,,
1675,50.819160750858714,12.918319980112514,0.061300476983647996
1676,,,
1677,,,
1678,,,
1679,50.81821770292779,12.917603405945167,0.05856965175591308
1680,50.81797584809147,12.943462097573004,0.1067211819452225
1681,,,
1682,,,
1683,50.816462346232534,12.944970652195929,0.11660994323627331
1684,50.819319542921455,12.91845366271364,0.06187229007367913
1685,50.81887434854449,12.918095156035465,0.06030200001509035
1686,50.81883422386109,12.918062304067428,0.06018847793289721
1687,50.80700140136374,12.936708243424274,0.07852299737296593
1688,50.80686810932,12.935705175220123,0.07402090496026749
1689,50.80700263667706,12.936717496398465,0.07856824924801276
1690,50.81867617760792,12.917925335719763,0.05983938432894922
1691,50.81802292995611,12.917463241862114,0.058206090230093016
1692,50.80688858004617,12.935797465940228,0.07428555574035726
1693,50.817851838024026,12.917340725512025,0.05795506114963444
1694,50.81897841223328,12.918168006508271,0.060709635347993306
1695,50.806667503927976,12.93417300756983,0.0686768725565448
1696,50.80672567977564,12.934877033322113,0.07138390672475553
1697,50.81915774426357,12.918317521950247,0.061289705557934525
1698,50.806688479961736,12.93430372385504,0.06900273539628285
1699,50.818448261647696,12.917765249623592,0.05914748292125858
1700,50.81928846765533,12.943605988979176,0.1199222019025104
1701,50.80670678911698,12.934419460770942,0.06930684728857356
1702,50.80677937237108,12.935222433184538,0.07249564823463815
1703,50.82003529537729,12.94141071982831,0.10326507119332454
1704,50.81832124623263,12.917668550410191,0.058874633735588204
1705,50.80662093122784,12.933884990475391,0.06801393180005193
1706,50.80629437327419,12.936049053278722,0.08452514560779004
1707,50.80701545947894,12.936811600925438,0.0790288345171216
1708,50.820037850667454,12.94203130348752,0.10989023760314827
1709,50.80685623582896,12.935614294043871,0.07365047407710569
1710,50.819372412294136,12.943473174117853,0.11917012565133044
1711,50.82027909402273,12.940595306489477,0.09790564308836008
1712,50.806783922778465,12.935040771833009,0.07142987431251226
1713,50.80702995926682,12.936916780993569,0.07954983631416239
1714,50.81580947651627,12.945421389933324,0.1200784656742384
1715,50.8216895820221,12.933759710154895,0.06815690037200488
1716,50.82161005494008,12.934256243378757,0.06929712833249216
1717,50.81816816536748,12.91757008640381,0.05844979214679803
1718,50.819801996086184,12.918890412655555,0.06377725382475442
1719,50.82116230115005,12.936855061285453,0.07815981237280185
1720,50.818380686293025,12.917716643697247,0.058974715551912096
1721,50.817753691185025,12.917271529367975,0.057832895071757894
1722,50.81642289843615,12.945001328054179,0.11683688848718357
1723,50.814371543245606,12.914565339842854,0.07065485448863827
1724,50.80724901708116,12.930567234360861,0.048452855685652656
1725,50.80707975761344,12.937341237858588,0.08186313255669903
1726,50.81802796483076,12.917466878359392,0.05821425948296882
1727,50.81882691787265,12.91804345040498,0.06026820637757494
1728,50.81625687637283,12.945130198931153,0.1178300633985078
